fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,29,0.07569741809500705,0.9877179973792959,0.9244228505290124,0.19251520245781067, 3.6775997916857404
0,30,0.06798323799680196,0.9860723397036663,0.9277669853092104,0.18957894327686023, 3.662867327531179
0,31,0.06900385136915636,0.9866332554874738,0.930881459875564,0.18882345537168804, 3.660405985514323
0,32,0.0677785826823199,0.9883646315249357,0.9303958071204079,0.18538946783618343, 3.6754680991172792
0,33,0.07005004542856003,0.987353844198785,0.9295264112994592,0.18662260129547292, 3.691917097568512
0,34,0.0667336657512648,0.9875966129857925,0.9331203116627969,0.17882875779399737, 3.670518962542216
0,35,0.06046126636187071,0.9879863917604874,0.9394933471928621,0.18011362397557024, 3.6777252078056337
0,36,0.06618904903512068,0.987774268786408,0.9368011062076651,0.1755714691402454, 3.6695918599764505
0,37,0.06119329789748453,0.9878139809645293,0.9361237672705414,0.17631294313924337, 3.670701555411021
0,38,0.06417936622521517,0.9880329973733017,0.9392843213273693,0.17845316564301536, 3.683972636858622
0,39,0.06435698388400962,0.9884140844259928,0.9221892052285456,0.18675631555319971, 3.6728381435076396
0,40,0.06721704168012366,0.9871507875898995,0.9255410872610513,0.1868802592861957, 3.6732511560122174
0,41,0.07740058191892767,0.9868698051975299,0.9275785854616896,0.1867723863335884, 3.644046135743459
0,42,0.0701516135607618,0.9881478629753024,0.9316379249159631,0.1852328797816584, 3.64783353805542
0,43,0.07064153857134776,0.9873030425822447,0.9299104334329424,0.18172584913930773, 3.687412158648173
0,44,0.0724325028250507,0.9867799657606094,0.932433213686879,0.18011743005612219, 3.659670941034953
0,45,0.0747100244566076,0.9888869590601911,0.9309633474994203,0.1806441327524498, 3.641540729999542
0,46,0.06440486075423126,0.987890108460702,0.928777472756329,0.17958850591074435, 3.684259529908498
0,47,0.06893487037896008,0.9884732031213472,0.9328248914385032,0.1794489211864931, 3.6697816371917726
0,48,0.06720724474336971,0.9882607804327157,0.9340562672105626,0.17591071575024755, 3.6722522338231403
0,49,0.0629263662231839,0.9883834386130648,0.937651604564248,0.17502049655102345, 3.6491923213005064
0,50,0.0658868577661544,0.9887696208131375,0.935562995324325,0.1747144649282801, 3.67299192349116
0,51,0.06804147052307784,0.9885140392290382,0.9335838056102768,0.17405088287168405, 3.6499296188354493
1,0,0.09804311064452086,0.9791490809217243,0.8533729114374207,0.2679016131774655, 3.649073851108551
1,1,0.07454606325707722,0.985957276463809,0.892924514399605,0.23206166442654722, 3.64648916721344
1,2,0.07032434642552493,0.9853602610459478,0.8984162934308059,0.22429758405826072, 3.6555638909339905
1,3,0.08881592576163916,0.9860942877900785,0.9019118061267243,0.21736369514243906, 3.677082367738088
1,4,0.07622406223541772,0.9877855939977191,0.9089889306800606,0.2118668972243726, 3.6693628787994386
1,5,0.07038694843697381,0.985972049989411,0.9144949089732782,0.20778225344007037, 3.6613536636034647
1,6,0.0712400274838283,0.9878307394921987,0.9139591679025922,0.20474725520653259, 3.6467870473861694
1,7,0.0694331810928463,0.9886594067912023,0.9127375108683691,0.20153148948344826, 3.6535191853841145
1,8,0.06221990955028949,0.9894340794788679,0.9151362783957446,0.19771179654176163, 3.6450909614562987
1,9,0.06418565417906004,0.9887664961036889,0.9284226111446817,0.19772080925917315, 3.650449073314667
1,10,0.057108557050125866,0.989464601432777,0.9197586003868212,0.1931856594065863, 3.664037807782491
1,11,0.060019842824157406,0.9894568772036552,0.9231346727215429,0.19144036778926748, 3.655433213710785
1,12,0.06265187144697625,0.9892724706074335,0.9242648340418986,0.19225156971975704, 3.6834162433942157
1,13,0.05938927668659967,0.988534394267452,0.9155283903917283,0.20651775405569586, 3.6643840789794924
1,14,0.05430346460209931,0.9884632263700083,0.913679059352274,0.20496537691048747, 3.6700524131457013
1,15,0.07040751480250335,0.9872722702274315,0.9161448548915787,0.20673074118031162, 3.6818328698476157
1,16,0.0652190273893731,0.9896959533438563,0.9145842935358721,0.1994493110564721, 3.6974938035011293
1,17,0.06636094896251107,0.9901437336553812,0.9160703025199826,0.19641225968866108, 3.6819507519404095
1,18,0.06534202460304131,0.9875279947061284,0.9225853070217316,0.19287907940234203, 3.664622636636098
1,19,0.06813335782439657,0.9874758749076843,0.9134376094378971,0.1921459725340448, 3.6693838278452557
1,20,0.06232263239537727,0.9884637513176184,0.9244220794177134,0.19159616201206864, 3.6591094493865968
1,21,0.06459872999789232,0.9894851493820918,0.9281752067010722,0.18754429786488236, 3.65233150323232
1,22,0.06156729974627153,0.9897483731123634,0.9289466055531541,0.18457534569426484, 3.657604948679606
1,23,0.06982393502804203,0.9900029727033243,0.928410652118139,0.18544970388242304, 3.682986652851105
1,24,0.06028641723167645,0.9902343246144034,0.9290306643514903,0.1826153878553384, 3.6620760917663575
1,25,0.0628182698345306,0.9900666413491933,0.9320154116874484,0.18565194242472324, 3.6739683151245117
1,26,0.07848967595396525,0.9861736298717387,0.9169952699301781,0.19368623304426302, 3.6603704492251077
1,27,0.06393661873168027,0.9895472431851302,0.9214715727068465,0.19594827867081377, 3.6623545487721763
1,28,0.06868872682834805,0.9906605070813932,0.924542002803659,0.19409040720946452, 3.668533186117808
1,29,0.08078925834008854,0.9901318098453773,0.9242179390011862,0.19226365895596567, 3.6650507847468057
1,30,0.05486114735582045,0.9903026052999911,0.9273179335438394,0.18816153108828138, 3.6448596835136415
1,31,0.0725534451645514,0.9894863492623436,0.9335309226573028,0.1892190838318166, 3.67119748989741
1,32,0.07043248131557615,0.9894751003849817,0.9312611810339865,0.18541886605168725, 3.6547693332036335
1,33,0.057988916050965844,0.9888832594507069,0.9289030916856841,0.18660209228864358, 3.6614092508951823
1,34,0.06049837710630453,0.9899554274483406,0.9302779799934979,0.18356122481193216, 3.6823656876881916
1,35,0.06230662779511922,0.990230649981132,0.936418402966445,0.180032177134908, 3.681736894448598
1,36,0.06206737890274131,0.9902510479454149,0.9325633616250644,0.1804153712630291, 3.677063270409902
1,37,0.05899393862607528,0.9902296750784271,0.9323500229182752,0.17913248015252467, 3.685138400395711
1,38,0.06069979000401835,0.990415806502511,0.9335914298351213,0.1785800604903627, 3.6843188246091207
1,39,0.07925231646917456,0.9867917931790408,0.9209818189234655,0.19044614189580006, 3.6934845050175986
1,40,0.0767986985203829,0.9880789647193211,0.9206273495458482,0.18931221615659313, 3.6581071853637694
1,41,0.06330071705422002,0.9894408288052854,0.9265138847171328,0.1904563541325335, 3.682164188226064
1,42,0.07163685591706094,0.9900324447620129,0.9325868840975369,0.18406068008681314, 3.6613723238309226
1,43,0.06805826567008863,0.9873363888283949,0.9260040770786577,0.18571036822221174, 3.6571362058321637
1,44,0.0626206887714869,0.989230174828552,0.9292725764705837,0.18504878858438548, 3.663844839731852
1,45,0.06677926915854558,0.9907364744998449,0.930740950887351,0.18358336686517815, 3.67861000696818
1,46,0.0606490399008997,0.9908124419182964,0.9274665552622827,0.18033025825125337, 3.6764125068982443
1,47,0.07706004358253118,0.9903596371082166,0.9356178102650969,0.1793896071838538, 3.679010983308156
1,48,0.060985393465819715,0.989584364480425,0.9347440934463677,0.17539716808071526, 3.6837080558141073
1,49,0.06190203869482502,0.9893275151139915,0.9349990805457343,0.1766988184947685, 3.6876461505889893
1,50,0.06412363308838245,0.9900392690809457,0.9361363040210404,0.17544564074554742, 3.6786317189534503
1,51,0.06795681796240982,0.9899167313102153,0.9318152603891066,0.1780365943551526, 3.6363450288772583
2,0,0.09528993806630677,0.9785239433104578,0.8589862294890723,0.26630001450527685, 3.6392525911331175
2,1,0.08787835703697056,0.981198476392056,0.8941448680998071,0.23161070603642891, 3.6505940318107606
2,2,0.08735041206284445,0.9827173748059943,0.9003181742317407,0.22165263468260263, 3.6634791254997254
2,3,0.08752611158677015,0.9841056362575016,0.9029063041167291,0.21426046644907673, 3.684595576922099
2,4,0.06993281291512658,0.98579221793665,0.9141681510586283,0.21018585156598668, 3.6734702944755555
2,5,0.07232881830387501,0.9863867586014915,0.9180089140218695,0.20748850318910492, 3.674434769153595
2,6,0.07676656723820738,0.98627464479045,0.914667665273143,0.2049599375281179, 3.6666349172592163
2,7,0.08358594395068226,0.98731531593147,0.9155602117290684,0.20209040786147586, 3.6636920094490053
2,8,0.06620509868216871,0.987505271973857,0.9167306598118904,0.1954791104000499, 3.6582063833872476
2,9,0.06413305823082979,0.9895144714557486,0.9265022296630612,0.19613282316598762, 3.686290442943573
2,10,0.06568423239514232,0.989742523696135,0.924822082205932,0.19175968478555747, 3.649570854504903
2,11,0.06899546451714574,0.9893353143356293,0.919724059953265,0.19216983378698518, 3.6886394739151003
2,12,0.06433339988366149,0.9891446083680848,0.9239394086093149,0.18963415627637054, 3.667862896124522
2,13,0.0690036487138393,0.985894732705676,0.9155948437707666,0.20711048408712382, 3.69893372853597
2,14,0.07658779823069213,0.9846073361878486,0.9140759474636634,0.20331192274101167, 3.6772937536239625
2,15,0.0854167456293778,0.9855202200820358,0.9203438681502999,0.20487718490747495, 3.6740386565526326
2,16,0.06800633032119605,0.989679979938002,0.9202447689606431,0.19689706201723708, 3.679997618993123
2,17,0.09406584650705739,0.9874629761949757,0.9201289679410894,0.19649941231548584, 3.706347918510437
2,18,0.07062800701146907,0.9892753203230318,0.9220942582323429,0.19323121830599294, 3.651857789357503
2,19,0.07541778209923329,0.9894351293740884,0.913866797747369,0.19338842366464107, 3.6793854276339215
